gene	SRR5185923	SRR5185922	SRR5185921	SRR5185920	SRR5185919	SRR5185918
ENSG00000272744	6.545442039985445	6.58260981431974	6.541142781902767	6.464405489047813	6.312826676813031	6.509176339038504
ENSG00000272750	7.046049973479587	7.224283634464876	7.192317444911833	7.073796335690513	7.241708964621691	7.321583285217042
ENSG00000272752	8.713353531089155	9.103982594421838	8.871831008567769	8.652797912343528	8.717493568604178	9.025053101412182
ENSG00000272754	6.32287428751968	6.444514715691354	6.2511427653064375	6.2909070884433165	6.086550028992519	6.362859639835862
ENSG00000272755	6.479644154972615	6.526804808962386	6.6715109294659385	6.74125987974412	6.833369058597165	6.81394257949236
ENSG00000272758	10.922054524819565	10.755237747771874	10.596892438169036	10.605538637844933	10.353466636417053	10.614916878694752
ENSG00000272760	6.808510853566544	5.7746180552250514	5.7746180552250514	5.7746180552250514	6.561646176048606	7.115010320182262
ENSG00000272763	6.32287428751968	6.349637107438769	6.402894039711439	6.1753814365887	5.9954016500402725	6.4403295244824665
ENSG00000272764	6.092419155650824	6.323202480343883	6.306791746642443	6.4453182338785355	6.431915661184846	6.362859639835862
ENSG00000272767	6.762229223948705	6.728841201708512	6.846611403471852	6.673868904922596	6.74458384084002	6.928282935037083
ENSG00000272768	6.406444686520297	6.349637107438769	6.332454803481157	6.464405489047813	6.312826676813031	6.319755449391519
ENSG00000272769	6.406444686520297	6.545898199331158	6.279765165172469	6.362351618694165	6.590601066839355	6.656342217230506
ENSG00000272772	11.952300466726712	11.901886255385069	11.860053486250065	12.19861837484408	12.066375362344715	12.11527420523524
ENSG00000272777	6.808510853566544	6.698589665835581	6.9394540398859474	6.99836383603943	6.914178913470251	6.908510143020036
ENSG00000272779	9.293416700039783	9.440450611214079	9.43153469085399	9.399751899170164	9.429680637206264	9.449320516060931
ENSG00000272787	6.545442039985445	6.422179738528516	6.465799064385277	6.535637335659424	6.4668199153922625	6.4403295244824665
ENSG00000272788	6.092419155650824	6.16368694335305	6.2511427653064375	6.058454598140143	5.9954016500402725	5.998271785024652
ENSG00000272789	6.223157237672628	6.234418376368161	6.402894039711439	6.1406581212549485	6.3553970913928515	6.296802818527102
ENSG00000272791	6.32287428751968	6.486943908104071	6.465799064385277	6.236888982859232	6.394909084777842	6.402864221875538
ENSG00000272795	6.32287428751968	6.076353367179332	6.112334124728457	6.006493909657488	5.9954016500402725	6.161227864232237
ENSG00000272799	6.092419155650824	5.949036460571145	6.067255037369025	5.7746180552250514	6.086550028992519	6.127717890927698
ENSG00000272800	6.605606573994943	6.698589665835581	6.541142781902767	6.6452539834298285	6.767643820014713	6.756754544497983
ENSG00000272807	6.71330457621886	6.713853974036127	6.715255780452817	6.714961836130673	6.988639912735549	6.835819453724139
ENSG00000272808	6.894458792041904	6.758035527088449	6.834323258611757	6.714961836130673	6.720877628006823	6.64286332598243
ENSG00000272812	6.934625094677705	7.187986437066014	7.291432864985135	7.100712168141983	7.023857717961777	6.966648520967257
ENSG00000272822	6.545442039985445	6.444514715691354	6.6863565225267445	6.464405489047813	6.767643820014713	6.586444017907758
ENSG00000272823	6.223157237672628	5.949036460571145	6.2206170371911265	5.7746180552250514	5.7746180552250514	5.932844222382066
ENSG00000272829	6.762229223948705	6.683034125826439	6.6715109294659385	6.615546340846064	6.3553970913928515	6.586444017907758
ENSG00000272831	7.567636746441014	7.934536466459324	8.04799127386009	8.019584472786603	7.952362384858831	7.9920354753392795
ENSG00000272834	5.7746180552250514	5.949036460571145	5.943764993876928	6.102189001746486	6.312826676813031	5.7746180552250514
ENSG00000272836	6.762229223948705	6.903279913553541	6.834323258611757	6.535637335659424	6.4999264986272	6.220595706329949
ENSG00000272841	7.861894904083503	7.803832422249583	7.873929375348116	7.82908170883063	7.701358121443186	7.638430764090865
ENSG00000272842	6.808510853566544	6.683034125826439	6.796416071774811	6.600245694892064	6.590601066839355	6.525326338927363
ENSG00000272843	6.223157237672628	6.295360501600273	6.332454803481157	6.425630659251934	6.431915661184846	6.3417380748973455
ENSG00000272844	5.7746180552250514	6.444514715691354	6.187765900144053	6.1406581212549485	6.2149056404996665	6.319755449391519
ENSG00000272849	6.605606573994943	6.939219478759195	7.148218381794627	6.86193548549017	6.952123293064803	6.91844786297647
ENSG00000272851	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	7.811236442204097	5.7746180552250514
ENSG00000272853	7.1140555690016525	7.029036872746908	7.174893466921911	6.927323383749269	7.138359324372014	6.994465155112499
ENSG00000272854	6.32287428751968	6.349637107438769	6.424585781036857	6.405286338469358	6.4668199153922625	6.383209981393292
ENSG00000272858	6.223157237672628	6.200565638460911	5.943764993876928	6.102189001746486	6.156285756992239	6.191997887886984
ENSG00000272862	6.223157237672628	6.234418376368161	6.356934921198151	6.058454598140143	6.086550028992519	6.090597075378119
ENSG00000272864	6.223157237672628	6.444514715691354	6.306791746642443	6.33959008094557	6.312826676813031	6.362859639835862
ENSG00000272865	6.223157237672628	6.16368694335305	6.2206170371911265	6.102189001746486	6.086550028992519	6.127717890927698
ENSG00000272870	9.281003841100429	9.375380136434119	9.493525642403782	9.041198418870477	9.305418786737736	9.238770183231576
ENSG00000272871	6.223157237672628	6.16368694335305	6.279765165172469	6.315821672996898	5.9954016500402725	6.220595706329949
ENSG00000272872	5.7746180552250514	6.526804808962386	6.504525171542265	6.687799175062922	6.933338471730605	6.878052474214383
ENSG00000272874	6.479644154972615	6.374850682560048	6.2206170371911265	6.207262119432214	6.2149056404996665	6.220595706329949
ENSG00000272884	6.808510853566544	6.996302577674586	7.054107996142254	6.600245694892064	6.156285756992239	6.824947700168308
ENSG00000272885	5.7746180552250514	6.076353367179332	6.112334124728457	6.1406581212549485	5.9954016500402725	6.127717890927698
ENSG00000272886	10.57091463935844	10.423194266500282	10.647971956113185	10.752781702137593	10.707642249954489	10.659156533845044
ENSG00000272888	10.521965481153435	10.539745542550827	10.507013188196463	10.517497228242979	10.510589742525392	10.472060530136472
ENSG00000272892	6.545442039985445	6.63445862104668	6.743178498069923	6.673868904922596	6.590601066839355	6.682628397232947
ENSG00000272894	7.2382428820148395	7.150434026002035	7.291432864985135	6.99836383603943	7.074486663770128	7.073563346062517
ENSG00000272896	7.080610223273485	6.985148204176787	7.166075093895734	6.615546340846064	6.74458384084002	6.857179201421475
ENSG00000272899	8.596685534973897	8.743320036111337	8.446064876607284	7.809849707298994	7.757486244505629	7.633257714401495
ENSG00000272902	6.092419155650824	6.398991462840037	6.380375803184289	6.615546340846064	6.64533888776005	6.629146351912586
ENSG00000272905	6.223157237672628	6.200565638460911	6.067255037369025	6.264671259987004	6.086550028992519	6.127717890927698
ENSG00000272906	6.762229223948705	6.545898199331158	6.640959151796556	6.803657824905059	6.833369058597165	6.780082089502651
ENSG00000272908	7.080610223273485	7.285068792619651	7.242982069472886	7.57054728299872	7.580927857561547	7.430720860841942
ENSG00000272909	7.930109685748665	7.93950035868894	7.761336529837257	7.78044874829575	7.662497219926016	7.723239864098497
ENSG00000272910	6.545442039985445	6.617568704402511	6.625221721670109	6.362351618694165	6.3553970913928515	6.525326338927363
ENSG00000272913	8.576250967090175	8.484952758340516	8.3154107567524	8.48228212255312	8.308945891240645	8.437550545768588
ENSG00000272914	6.406444686520297	6.200565638460911	6.2206170371911265	6.384219304387985	6.266402588763279	6.220595706329949
ENSG00000272916	7.522560338238694	7.614225481154934	7.589618520397811	7.735033582954871	7.057887190283251	7.569427505871797
ENSG00000272918	6.973179553536765	7.111514802339426	7.200925789445631	7.135557158047295	7.296686718945197	6.947655713090668
ENSG00000272933	9.961907540973732	9.76538963918535	9.941583863191777	9.820264527522186	9.6050444928681	9.868540576971135
ENSG00000272940	6.223157237672628	6.422179738528516	6.332454803481157	6.102189001746486	5.9954016500402725	6.127717890927698
ENSG00000272941	6.934625094677705	7.111514802339426	7.024120220420233	6.850576154225799	7.074486663770128	6.7448481221780074
ENSG00000272942	6.092419155650824	6.16368694335305	6.067255037369025	5.938667183757431	6.086550028992519	6.090597075378119
ENSG00000272944	6.406444686520297	6.526804808962386	6.558754366286862	6.535637335659424	6.64533888776005	6.541106675091209
ENSG00000272945	6.223157237672628	6.200565638460911	5.943764993876928	6.006493909657488	6.312826676813031	6.090597075378119
ENSG00000272948	6.934625094677705	6.713853974036127	6.821865554726344	6.687799175062922	6.6964745919072515	6.615179524479631
ENSG00000272953	6.661292686908892	6.713853974036127	6.796416071774811	6.2909070884433165	6.4668199153922625	6.682628397232947
ENSG00000272954	6.223157237672628	6.0211331731248645	6.112334124728457	6.207262119432214	6.156285756992239	6.191997887886984
ENSG00000272958	6.32287428751968	6.200565638460911	6.067255037369025	6.236888982859232	6.2149056404996665	5.998271785024652
ENSG00000272968	6.605606573994943	6.374850682560048	6.575942521315509	6.264671259987004	6.312826676813031	6.421885941967049
ENSG00000272969	6.762229223948705	6.526804808962386	6.112334124728457	6.482941141402232	6.590601066839355	6.5565398588383585
ENSG00000272970	6.545442039985445	7.071099484534521	6.950445530068394	6.99836383603943	7.074486663770128	6.857179201421475
ENSG00000272973	5.7746180552250514	6.398991462840037	6.485446887300635	6.207262119432214	6.156285756992239	6.492631589257718
ENSG00000272977	7.080610223273485	7.241992379460017	7.397041859224651	7.46651377976804	7.652590055728514	7.536219386978901
ENSG00000272979	6.223157237672628	6.374850682560048	6.279765165172469	6.535637335659424	6.64533888776005	6.64286332598243
ENSG00000272980	7.733060909440079	7.847114292003631	7.873929375348116	7.964864469210638	7.198612218742793	7.80722491322634
ENSG00000272983	6.852495438138952	7.101556725749284	7.111581557129199	6.74125987974412	6.894624849397649	6.780082089502651
ENSG00000272986	6.406444686520297	6.466079362112846	6.541142781902767	6.362351618694165	6.394909084777842	6.296802818527102
ENSG00000272989	6.32287428751968	6.295360501600273	6.380375803184289	6.207262119432214	6.394909084777842	6.362859639835862
ENSG00000272990	6.605606573994943	6.564488211497936	6.656383449331008	6.535637335659424	6.64533888776005	6.720518955718044
ENSG00000272991	6.32287428751968	5.7746180552250514	5.7746180552250514	5.7746180552250514	6.3553970913928515	5.7746180552250514
ENSG00000272994	8.30398815222389	8.286254594479606	8.363762238343199	8.246481341846962	8.494517606432419	8.150551484430938
ENSG00000273001	6.092419155650824	6.349637107438769	6.187765900144053	6.362351618694165	6.2149056404996665	6.191997887886984
ENSG00000273002	7.080610223273485	7.050284538933867	7.226351782921711	6.850576154225799	6.970551532856866	6.857179201421475
ENSG00000273003	6.406444686520297	6.122821573744134	6.9394540398859474	6.779235703775007	5.7746180552250514	6.669593889926722
ENSG00000273004	6.32287428751968	6.122821573744134	6.187765900144053	6.2909070884433165	6.312826676813031	6.191997887886984
ENSG00000273007	6.973179553536765	6.6671719385390915	6.575942521315509	6.779235703775007	6.833369058597165	6.835819453724139
ENSG00000273008	6.973179553536765	6.950906221490811	7.054107996142254	6.815619713088505	7.057887190283251	6.898466979276852
ENSG00000273010	6.894458792041904	6.545898199331158	6.6863565225267445	6.766762982182637	6.4999264986272	6.64286332598243
ENSG00000273011	6.71330457621886	6.265871537703112	6.2511427653064375	5.7746180552250514	5.7746180552250514	6.090597075378119
ENSG00000273012	6.223157237672628	5.949036460571145	6.112334124728457	6.006493909657488	6.156285756992239	5.932844222382066
ENSG00000273014	7.913388866557044	7.7243680407299795	7.68980027850799	7.605236965642885	7.570340928866911	7.6280629724703894
ENSG00000273015	9.434488646364501	9.460396633057321	9.495041399868827	9.197060571709775	9.377347499859031	9.188699038569254
ENSG00000273017	6.605606573994943	6.63445862104668	6.592734117907853	6.518522053725351	6.6964745919072515	6.586444017907758
ENSG00000273018	7.208502299708746	7.268036823665397	7.397041859224651	7.135557158047295	7.470655497282776	7.266393849548667
ENSG00000273024	6.092419155650824	6.200565638460911	6.112334124728457	6.1406581212549485	6.2149056404996665	5.998271785024652
ENSG00000273025	5.7746180552250514	6.122821573744134	5.7746180552250514	5.7746180552250514	5.7746180552250514	6.296802818527102
ENSG00000273026	6.479644154972615	6.507168432313521	6.504525171542265	6.384219304387985	6.4999264986272	6.64286332598243
ENSG00000273032	6.934625094677705	7.101556725749284	7.1836404531962765	6.779235703775007	6.74458384084002	6.768497258473816
ENSG00000273033	8.960618443678191	8.972925031889462	9.050513340750456	8.314337473408145	8.45719867363251	8.285994389598065
ENSG00000273035	6.092419155650824	6.234418376368161	6.151982080008323	6.102189001746486	5.7746180552250514	6.048400180389818
ENSG00000273045	6.545442039985445	6.63445862104668	6.7293337091540195	6.584624568162203	6.767643820014713	6.708082558271147
ENSG00000273046	5.7746180552250514	5.7746180552250514	7.073622054210732	7.0273128807045175	7.138359324372014	5.7746180552250514
ENSG00000273055	7.295437439333377	7.23317347070329	7.166075093895734	7.017755641985968	7.386921266595815	6.966648520967257
ENSG00000273058	6.71330457621886	6.58260981431974	6.6091532711394665	6.464405489047813	6.431915661184846	6.272745890546544
ENSG00000273061	6.605606573994943	6.786265466986464	6.6863565225267445	6.615546340846064	6.671317076833909	6.768497258473816
ENSG00000273062	6.092419155650824	6.265871537703112	6.013691340352994	6.236888982859232	6.156285756992239	6.127717890927698
ENSG00000273063	6.479644154972615	6.076353367179332	6.151982080008323	6.1753814365887	6.086550028992519	6.161227864232237
ENSG00000273064	6.661292686908892	6.58260981431974	6.625221721670109	6.687799175062922	6.561646176048606	6.7448481221780074
ENSG00000273066	8.534453767391323	8.475007974385461	8.574121416286504	8.347035424157752	8.266114070705994	8.221622058368325
ENSG00000273073	5.7746180552250514	6.0211331731248645	6.112334124728457	6.102189001746486	5.9954016500402725	6.090597075378119
ENSG00000273076	6.092419155650824	6.16368694335305	6.151982080008323	6.058454598140143	6.2149056404996665	6.127717890927698
ENSG00000273079	5.7746180552250514	6.076353367179332	6.151982080008323	5.938667183757431	5.9954016500402725	6.048400180389818
ENSG00000273080	7.451617454867116	7.493265864102688	7.63777219389082	7.345430564880983	7.580927857561547	7.5020754484968055
ENSG00000273082	5.7746180552250514	6.122821573744134	6.151982080008323	6.1406581212549485	5.7746180552250514	6.247415892393319
